timestamp,source,item_id,title,url,page_url,license_raw,license_family,is_nc,is_sa,status,retries,duration_sec,size_bytes,clip_id,error
2026-09-08T08:17:33.567090Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f01cfa0b-1245-4c00-887a-3f49c693a6b1,Planet Money - Battlefield rare earths: How the U.S. lost to China,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/8856e6f5-c07d-4d85-be0d-534bb4dd549d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=8856e6f5-c07d-4d85-be0d-534bb4dd549d&feed=hvWWWzRv&t=podcast&e=nx-s1-5798742&p=510289&d=2055&size=32894311,https://www.npr.org/2026/04/24/nx-s1-5798742/rare-earths-mining-china-usa,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.600072Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,fe103503-bf80-41e1-a389-253d028853ed,Planet Money - Live: Anthropic co-founder on AI and jobs,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/84058b82-a902-4386-a805-559b5d745329/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=84058b82-a902-4386-a805-559b5d745329&feed=hvWWWzRv&t=podcast&e=nx-s1-5794326&p=510289&d=1785&size=28565926,https://www.npr.org/2026/04/22/nx-s1-5794326/anthropic-artificial-intelligence-mythos-redfin,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.635787Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,67659bec-3226-4db8-9435-cd13553693a7,Planet Money - Do prediction market bettors make anything better?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/776721b2-dfb6-46f4-ad6b-f7e8ad3df60f/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=776721b2-dfb6-46f4-ad6b-f7e8ad3df60f&feed=hvWWWzRv&t=podcast&e=nx-s1-5789382&p=510289&d=1945&size=31123000,https://www.npr.org/2026/04/17/nx-s1-5789382/kalshi-polymarket-prediction-market-ceo-tarek-mansour,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.669704Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,52fe0cf1-8566-457b-aab0-b32791f4940f,Planet Money - How to get through the Strait of Hormuz,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0b16f641-25cb-448f-ae03-296a00110cf6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0b16f641-25cb-448f-ae03-296a00110cf6&feed=hvWWWzRv&t=podcast&e=nx-s1-5785290&p=510289&d=1133&size=18135754,https://www.npr.org/2026/04/14/nx-s1-5785290/strait-hormuz-iran-trump-open-blockade,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.697980Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f8ad589c-6503-4d8d-81b2-4a64dce7f60f,Planet Money - BOOKstore Economics,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0ce9ad3f-2ad4-4653-891f-d9d8d64f79ef/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0ce9ad3f-2ad4-4653-891f-d9d8d64f79ef&feed=hvWWWzRv&t=podcast&e=nx-s1-5751214&p=510289&d=2452&size=39234752,https://www.npr.org/2026/04/10/nx-s1-5751214/how-books-get-to-bookstores,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.723095Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f8f64ab2-a47e-47be-a04d-84fa79404e47,Planet Money - A pro-worker experiment in private equity,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/aac153b4-4751-4930-ab7c-a13f0b3400f6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=aac153b4-4751-4930-ab7c-a13f0b3400f6&feed=hvWWWzRv&t=podcast&e=nx-s1-5776833&p=510289&d=1541&size=24663859,https://www.npr.org/2026/04/08/nx-s1-5776833/private-equity-pete-stavros-employee-ownership,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.752149Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e74f6070-692b-4be4-af83-4e2b3ddf34a0,Planet Money - Reese’s heir vs. chocolate skimpflation,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/d107eed8-7d19-42a9-aaec-7636d86cc3bd/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=d107eed8-7d19-42a9-aaec-7636d86cc3bd&feed=hvWWWzRv&t=podcast&e=nx-s1-5773425&p=510289&d=2022&size=32358905,https://www.npr.org/2026/04/03/nx-s1-5773425/reeses-peanut-butter-candy-chocolate-egg-easter-hershey-brad,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.780662Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,da96fc88-0920-4aca-938c-7287124381fa,Planet Money - Dark times for Cuba’s economic experiment,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/447eecc7-f5e5-4435-a42c-a1b631346d59/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=447eecc7-f5e5-4435-a42c-a1b631346d59&feed=hvWWWzRv&t=podcast&e=nx-s1-5770721&p=510289&d=1661&size=26580620,https://www.npr.org/2026/04/01/nx-s1-5770721/cuba-oil-blockade-trump-power-crisis,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.807036Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,1689a44a-a66a-4008-aabd-7e745227f152,Planet Money - The skyscrapers that NIMBYs and zoning couldn't stop,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/ffb341c1-3391-4f74-b156-7e7aadf728f8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=ffb341c1-3391-4f74-b156-7e7aadf728f8&feed=hvWWWzRv&t=podcast&e=nx-s1-5764334&p=510289&d=1344&size=21505341,https://www.npr.org/2026/03/27/nx-s1-5764334/squamish-nation-senakw-vancouver-indigenous-construction-housing-nimby,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.825264Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f6be2d45-7151-4edc-a6dc-2e0c08785835,Planet Money - Our BOOK vs. the global supply chain,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0821dfe8-101d-480b-ae08-02ac91e097b9/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0821dfe8-101d-480b-ae08-02ac91e097b9&feed=hvWWWzRv&t=podcast&e=nx-s1-5751213&p=510289&d=2790&size=44646905,https://www.npr.org/2026/03/25/nx-s1-5751213/planet-money-book-factory-printing-press,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.839005Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a3fcc983-fcc3-43a6-80cc-bc5873816305,Planet Money - Inside a BOOK auction,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/3b221654-17c6-422f-aee1-2a6d8c472182/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=3b221654-17c6-422f-aee1-2a6d8c472182&feed=hvWWWzRv&t=podcast&e=nx-s1-5751177&p=510289&d=2591&size=41463310,https://www.npr.org/2026/03/20/nx-s1-5751177/book-deal-proposal-auction-publishing,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.860339Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,02259892-b745-4c3d-80ef-89308ad7b47a,Planet Money - The little pet fish that saved a town in the Amazon,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/f154f718-8639-418f-b486-9f1bf903766f/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=f154f718-8639-418f-b486-9f1bf903766f&feed=hvWWWzRv&t=podcast&e=nx-s1-5751251&p=510289&d=1995&size=31928408,https://www.npr.org/2026/03/18/nx-s1-5751251/amazon-brazil-forest-fish-aquarium-trade,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.884922Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e60b15c2-c171-4b4c-8b11-9586ca73086c,Planet Money - Chef vs. Robot,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/f64a8769-6041-414c-918c-a5f0002c5c73/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=f64a8769-6041-414c-918c-a5f0002c5c73&feed=hvWWWzRv&t=podcast&e=nx-s1-5733110&p=510289&d=1540&size=24656754,https://www.npr.org/2026/03/13/nx-s1-5733110/automation-chef-wok-restaurant-industry,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.905040Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ce256bc4-53d4-445d-8ed9-e0e3040b60dc,Planet Money - The laws of the office revisited,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/bcdc515d-980a-406a-80af-472268f426df/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=bcdc515d-980a-406a-80af-472268f426df&feed=hvWWWzRv&t=podcast&e=nx-s1-5726849&p=510289&d=1775&size=28414207,https://www.npr.org/2026/03/11/nx-s1-5726849/laws-of-the-office-poster,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.921400Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,59d66c41-1d61-4f2b-ac1c-5be01952d968,Planet Money - Planet Money vs. the NBA’s tanking problem,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/6566caec-b0e1-4ba7-a82c-0e9fc0eb33a9/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=6566caec-b0e1-4ba7-a82c-0e9fc0eb33a9&feed=hvWWWzRv&t=podcast&e=nx-s1-5739178&p=510289&d=1820&size=29128499,https://www.npr.org/2026/03/06/nx-s1-5739178/nba-draft-tanking,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.940138Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,23620594-fbe9-4538-8ba8-86087587067e,Planet Money - The Business of Heated Rivalry,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/094bb7b7-9322-40e8-8298-d7b8b6f307e2/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=094bb7b7-9322-40e8-8298-d7b8b6f307e2&t=podcast&e=nx-s1-5736077&p=510289&d=1666&size=26671317,https://www.npr.org/2026/03/04/nx-s1-5736077/pivot-kara-swisher-heated-rivalry,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.965287Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,30afa319-c21f-4b7d-b602-75e687fe9405,"Planet Money - Don't hate the replicator, hate the game",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/d3fb9f5f-a17a-44ac-9eee-0267d2b37c36/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=d3fb9f5f-a17a-44ac-9eee-0267d2b37c36&t=podcast&e=nx-s1-5720653&p=510289&d=2164&size=34627170,https://www.npr.org/2026/02/27/nx-s1-5720653/replication-crisis-games-abel-brodeur,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.981317Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,46365717-63d4-4477-8d5f-256cfe49bfbd,Planet Money - The ICE hiring boom,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/db163732-fa73-4803-802f-64338b6c56a8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=db163732-fa73-4803-802f-64338b6c56a8&t=podcast&e=nx-s1-5725491&p=510289&d=1092&size=17488336,https://www.npr.org/2026/02/25/nx-s1-5725491/ice-recruiting-hiring-detention-centers,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:33.999889Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f1dfec6a-dd9f-4207-b17a-8d09af66a51a,Planet Money - The Supreme Court struck down a bunch of Trump's tariffs. Now what?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2c6f6ff2-e5ae-42ec-8809-7da20abee1c6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2c6f6ff2-e5ae-42ec-8809-7da20abee1c6&t=podcast&e=nx-s1-5721118&p=510289&d=1536&size=24577341,https://www.npr.org/2026/02/21/nx-s1-5721118/supreme-court-justices-ruling-trump-tariffs-section-122,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.017338Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,76e31f39-1d5e-4d26-ae84-1e570e5ae78b,"Planet Money - How to get what Greenland has, with permission",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c3285e67-3efe-4bd4-9c57-8401b8d77184/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c3285e67-3efe-4bd4-9c57-8401b8d77184&t=podcast&e=nx-s1-5711616&p=510289&d=1634&size=26158481,https://www.npr.org/2026/02/18/nx-s1-5711616/trump-buy-greenland-rare-earths-arctic,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.049688Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ab7d49f9-d234-4ecb-85f7-3503ad21ddb3,"Planet Money - Betty Boop, Excel Olympics, Penny-isms: Our 2026 Valentines",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/708aa4b8-551d-4d85-9184-a68120623236/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=708aa4b8-551d-4d85-9184-a68120623236&t=podcast&e=nx-s1-5713954&p=510289&d=1902&size=30445488,https://www.npr.org/2026/02/13/nx-s1-5713954/2026-planet-money-valentines-day,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.069911Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,20992888-a881-48ed-b5bb-903ec0a34ba0,Planet Money - The Invention Invention,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/54206b24-8b2a-403e-b414-aa11b6869281/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=54206b24-8b2a-403e-b414-aa11b6869281&t=podcast&e=nx-s1-5707856&p=510289&d=1842&size=29488362,https://www.npr.org/2026/02/11/nx-s1-5707856/singer-sewing-machine-patent-pool-antitrust-mpeg,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.092374Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,4a8e203d-7e07-4a9c-b7ac-b1b8d8a24c05,"Planet Money - Iran, protests, and sanctions",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/fefe7292-55e4-4fe2-a93d-9703dfbc5475/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=fefe7292-55e4-4fe2-a93d-9703dfbc5475&t=podcast&e=nx-s1-5704815&p=510289&d=1998&size=31976891,https://www.npr.org/2026/02/06/nx-s1-5704815/iran-protests-us-sanctions,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.128503Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8e7ceb2c-8338-4587-a521-591c18a3b278,Planet Money - Riding with the repo man (update),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/22d5f52e-3fe5-409e-b813-67f6d807e62a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=22d5f52e-3fe5-409e-b813-67f6d807e62a&t=podcast&e=nx-s1-5698499&p=510289&d=1764&size=28225707,https://www.npr.org/2026/02/04/nx-s1-5698499/three-sides-of-a-car-loan-update,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.147667Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f9d86fe5-6140-4f8b-96d9-50fc6280972b,Planet Money - Can Trump make buying a home more affordable?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2901423a-f8c2-43f9-8cae-e0565b88e6a0/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2901423a-f8c2-43f9-8cae-e0565b88e6a0&t=podcast&e=nx-s1-5690291&p=510289&d=1652&size=26446455,https://www.npr.org/2026/01/30/nx-s1-5690291/affordability-housing-market-own-home-trump-davos,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.167434Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ccc902c3-3887-455a-ac40-cb253f1cc533,Planet Money - Can transforming neighborhoods help kids escape poverty?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/96b0fb39-fa72-47ac-b472-c450c8e9a667/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=96b0fb39-fa72-47ac-b472-c450c8e9a667&t=podcast&e=nx-s1-5691692&p=510289&d=1665&size=26649165,https://www.npr.org/2026/01/28/nx-s1-5691692/hope-vi-public-housing-opportunity-insights-raj-chetty,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:34.188888Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e7efd285-4021-49bd-bbfa-de4c62e5cb71,Planet Money - A trip to the magic mushroom megachurch,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c89388da-ddd3-4195-86ce-673da2e29757/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c89388da-ddd3-4195-86ce-673da2e29757&t=podcast&e=nx-s1-5686773&p=510289&d=1902&size=30440473,https://www.npr.org/2026/01/23/nx-s1-5686773/psychedelic-mushroom-church,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
